LivingRoomOutlets,4,1336295785,70171,91653
DuctHeaterHRV,23,1336295789,1004267,1009285
Grid,1,1336295786,1424.76,1578372
Grid,1,1336295787,1803.66,1868.05
FurnaceHRV,12,1336295790,434.38,474931
MasterOutlets,21,1336295790,66669,92468
MasterLights,22,1336295790,11655,47214
DuctHeaterHRV,23,1336295790,644.93,810058
Grid,1,1336295788,1565436,1690713
Grid,1,1336295789,1796535,1859353
Grid,1,1336295790,1444755,1597736
FurnaceHRV,12,1336295791,433.27,472746
MasterLights,22,1336295791,13.02,47385
DuctHeaterHRV,23,1336295791,1003976,1009033
CounterOutlets2,25,1336295781,5509,13.84
CounterOutlets1,24,1336295781,1543,5625
KitchenOutlets,26,1336295781,3507,5089
KitchenOutlets,26,1336295782,4791,6292
Grid,1,1336295791,1797274,1859831
FurnaceHRV,12,1336295792,435747,477098
FridgeRange,15,1336295792,6.46,10767
MasterLights,22,1336295792,10192,46806
DuctHeaterHRV,23,1336295792,328388,578951
KitchenOutlets,26,1336295783,3342,4945
CounterOutlets2,25,1336295784,4475,13563
CounterOutlets1,24,1336295784,2692,6267
KitchenOutlets,26,1336295784,4.76,6242
CounterOutlets2,25,1336295785,5595,13.85
CounterOutlets1,24,1336295785,1434,5551
KitchenOutlets,26,1336295787,3325,5008
KitchenOutlets,26,1336295788,4362,5893
Grid,1,1336295792,1125162,1299623
FurnaceHRV,12,1336295793,433333,473172
FridgeRange,15,1336295793,7595,11692
MasterLights,22,1336295793,12756,47292
DuctHeaterHRV,23,1336295793,947.68,981479
KitchenOutlets,26,1336295789,3343,4936
CounterOutlets2,25,1336295792,4218,13508
CounterOutlets1,24,1336295792,2835,6074
KitchenOutlets,26,1336295792,5154,6.5
CounterOutlets2,25,1336295793,5732,13883
CounterOutlets1,24,1336295793,1297,5.54
KitchenOutlets,26,1336295793,3222,4812
Grid,1,1336295793,1770031,1840994
FurnaceHRV,12,1336295794,435804,477057
KitchenLights,18,1336295794,3254,8881
BedroomOutlets,19,1336295794,20645,24432
MasterOutlets,21,1336295794,68512,94988
MasterLights,22,1336295794,10391,46899
DuctHeaterHRV,23,1336295794,337589,588296
CounterOutlets2,25,1336295794,4132,13506
CounterOutlets1,24,1336295794,3333,7178
Grid,1,1336295794,1116543,1293236
OfficeOutlets,3,1336295794,12099,19443
FurnaceHRV,12,1336295795,433374,472739
DisposalDishwasher,16,1336295795,6253,32756
KitchenLights,18,1336295795,2207,8339
BedroomOutlets,19,1336295795,19088,20967
MasterOutlets,21,1336295795,65837,91181
MasterLights,22,1336295795,13071,47396
DuctHeaterHRV,23,1336295795,1007732,1012804
KitchenOutlets,26,1336295794,5871,7.36
CounterOutlets2,25,1336295795,5733,13884
CounterOutlets1,24,1336295795,1285,5526
KitchenOutlets,26,1336295795,3405,4983
Grid,1,1336295795,1801349,1863865
OfficeOutlets,3,1336295795,10881,16547
FurnaceHRV,12,1336295796,435099,475938
MasterLights,22,1336295796,11321,47036
DuctHeaterHRV,23,1336295796,589139,776167
Grid,1,1336295796,1383.5,1543582
FurnaceHRV,12,1336295797,433549,473116
MasterLights,22,1336295797,13165,47494
DuctHeaterHRV,23,1336295797,1006256,1011289
Grid,1,1336295797,1805225,1869.59
OfficeOutlets,3,1336295797,11752,18704
FurnaceHRV,12,1336295798,435048,475524
MasterLights,22,1336295798,11809,47.16
DuctHeaterHRV,23,1336295798,696651,842728
CounterOutlets1,24,1336295798,2355,6734
Grid,1,1336295798,1497271,1639531
LivingRoomOutlets,4,1336295798,71571,93597
BedroomOutlets,19,1336295799,18996,20909
MasterLights,22,1336295799,13042,47387
DuctHeaterHRV,23,1336295799,1005166,1010222
CounterOutlets1,24,1336295799,1293,5553
KitchenOutlets,26,1336295799,3206,4828
Grid,1,1336295799,1797868,1860686
LivingRoomOutlets,4,1336295799,70.4,91956
FurnaceHRV,12,1336295800,435303,476128
MasterLights,22,1336295800,11415,46989
DuctHeaterHRV,23,1336295800,621.16,795979
Grid,1,1336295800,1417754,1572144
BedroomOutlets,19,1336295801,20257,23555
MasterOutlets,21,1336295801,68022,94411
DuctHeaterHRV,23,1336295801,762435,880.53
KitchenOutlets,26,1336295800,4679,6139
Grid,1,1336295801,1599339,1722311
OfficeOutlets,3,1336295801,12342,19938
LivingRoomOutlets,4,1336295801,72.25,94302
FurnaceHRV,12,1336295802,110293,192.47
MasterOutlets,21,1336295802,66187,91292
MasterLights,22,1336295802,11119,46912
DuctHeaterHRV,23,1336295802,575084,768806
Grid,1,1336295802,1027179,1192185
Dryer,2,1336295802,0.32,1957
OfficeOutlets,3,1336295802,10559,16339
LivingRoomOutlets,4,1336295802,70936,91993
LivingRoomPatioLights,7,1336295802,3936,9828
DiningRoomOutlets,9,1336295802,11392,22742
FurnaceHRV,12,1336295803,55267,70783
DuctHeaterHRV,23,1336295803,600268,784827
Grid,1,1336295803,1049.51,1226897
DuctHeaterHRV,23,1336295804,441757,675648
Grid,1,1336295804,834215,1056.62
DuctHeaterHRV,23,1336295805,518.17,730692
Grid,1,1336295805,969001,1166474
MasterOutlets,21,1336295806,67739,94211
DuctHeaterHRV,23,1336295806,704954,853477
Grid,1,1336295806,1090256,1260415
LivingRoomOutlets,4,1336295806,70746,91787
MasterOutlets,21,1336295807,66294,91361
DuctHeaterHRV,23,1336295807,722117,862251
Grid,1,1336295807,1170217,1314891
DuctHeaterHRV,23,1336295808,913933,969479
Grid,1,1336295808,1300.05,1403531
MasterLights,22,1336295809,11.62,47.09
DuctHeaterHRV,23,1336295809,678308,834728
Grid,1,1336295809,1127373,1284.52
MasterLights,22,1336295810,12829,47325
DuctHeaterHRV,23,1336295810,978.87,1001865
Grid,1,1336295810,1360019,1437679
MasterOutlets,21,1336295811,66788,92039
MasterLights,22,1336295811,11062,47.04
DuctHeaterHRV,23,1336295811,518257,729204
Grid,1,1336295811,972,1170453
MasterOutlets,21,1336295812,65619,90601
MasterLights,22,1336295812,12572,47346
DuctHeaterHRV,23,1336295812,926715,974942
Grid,1,1336295812,1309332,1405884
LivingRoomOutlets,4,1336295812,70587,91596
MasterLights,22,1336295813,10809,46897
DuctHeaterHRV,23,1336295813,499034,715905
Grid,1,1336295813,918096,1124683
LivingRoomOutlets,4,1336295813,71979,93416
MasterLights,22,1336295814,13053,47376
DuctHeaterHRV,23,1336295814,1013.25,1018359
CounterOutlets2,25,1336295814,5457,13832
CounterOutlets1,24,1336295814,1479,5505
Grid,1,1336295814,1426904,1478966
LivingRoomOutlets,4,1336295814,70678,91605
FridgeRange,15,1336295815,6249,10668
DisposalDishwasher,16,1336295815,5036,32611
MasterLights,22,1336295815,9804,46672
DuctHeaterHRV,23,1336295815,242215,497707
KitchenOutlets,26,1336295814,3538,5163
CounterOutlets2,25,1336295815,3929,13472
CounterOutlets1,24,1336295815,3076,6172
Grid,1,1336295815,695647,917447
LivingRoomOutlets,4,1336295815,71994,93363
FridgeRange,15,1336295816,7504,11.63
DisposalDishwasher,16,1336295816,6182,32737
MasterLights,22,1336295816,13012,47347
DuctHeaterHRV,23,1336295816,1010497,1018.29
KitchenOutlets,26,1336295815,5.64,7048
CounterOutlets2,25,1336295816,5373,13807
CounterOutlets1,24,1336295816,1547,5556
Grid,1,1336295816,1394178,1458934
LivingRoomOutlets,4,1336295816,70847,91959
MasterLights,22,1336295817,11379,47073
DuctHeaterHRV,23,1336295817,634349,807444
KitchenOutlets,26,1336295816,3874,5451
Grid,1,1336295817,1051219,1228775
MasterLights,22,1336295818,13061,47443
DuctHeaterHRV,23,1336295818,1013207,1018286
Grid,1,1336295818,1430939,1484347
DuctHeaterHRV,23,1336295819,843434,929077
Grid,1,1336295819,1257891,1371427
DuctHeaterHRV,23,1336295820,1010588,1015.64
Grid,1,1336295820,1422158,1473862
DuctHeaterHRV,23,1336295821,816601,913356
Grid,1,1336295821,1234356,1358051
DuctHeaterHRV,23,1336295822,1009164,1014142
Grid,1,1336295822,1422094,1473967
FridgeRange,15,1336295823,6261,10689
MasterLights,22,1336295823,9953,46713
DuctHeaterHRV,23,1336295823,296809,551852
CounterOutlets2,25,1336295823,3918,13479
CounterOutlets1,24,1336295823,3061,6137
Grid,1,1336295823,716653,938011
FridgeRange,15,1336295824,7551,11628
DisposalDishwasher,16,1336295824,6135,32693
MasterLights,22,1336295824,12955,47293
DuctHeaterHRV,23,1336295824,1011819,1016813
KitchenOutlets,26,1336295823,5343,6711
CounterOutlets2,25,1336295824,5517,13835
CounterOutlets1,24,1336295824,1422,5528
Grid,1,1336295824,1424696,1476488
FridgeRange,15,1336295825,6427,10.79
DisposalDishwasher,16,1336295825,5088,32637
KitchenLights,18,1336295825,3317,8892
MasterLights,22,1336295825,10127,46853
DuctHeaterHRV,23,1336295825,305876,560925
KitchenOutlets,26,1336295824,3694,5259
CounterOutlets2,25,1336295825,3936,13487
CounterOutlets1,24,1336295825,3227,6722
KitchenOutlets,26,1336295825,5767,7216
Grid,1,1336295825,731683,953668
FridgeRange,15,1336295826,7434,11497
KitchenLights,18,1336295826,2.31,8276
MasterOutlets,21,1336295826,65973,91026
MasterLights,22,1336295826,12728,47272
DuctHeaterHRV,23,1336295826,946.34,984555
CounterOutlets2,25,1336295826,5506,13822
CounterOutlets1,24,1336295826,1438,5537
KitchenOutlets,26,1336295826,3448,5042
Grid,1,1336295826,1386005,1452233
FridgeRange,15,1336295827,6381,10746
MasterLights,22,1336295827,10248,46752
DuctHeaterHRV,23,1336295827,365651,614265
CounterOutlets2,25,1336295827,3903,13487
Grid,1,1336295827,757253,981526
MasterLights,22,1336295828,12159,47223
DuctHeaterHRV,23,1336295828,787174,899.23
CounterOutlets1,24,1336295827,3.04,6149
KitchenOutlets,26,1336295827,5531,6847
CounterOutlets2,25,1336295828,5141,13732
CounterOutlets1,24,1336295828,1999,6308
Grid,1,1336295828,1235936,1359516
MasterLights,22,1336295829,10796,46912
DuctHeaterHRV,23,1336295829,492953,713601
KitchenOutlets,26,1336295828,4393,6014
Grid,1,1336295829,882014,1096575
MasterLights,22,1336295830,12737,47295
DuctHeaterHRV,23,1336295830,956802,990931
CounterOutlets2,25,1336295830,5515,13833
CounterOutlets1,24,1336295830,1426,5528
Grid,1,1336295830,1399244,1461278
MasterLights,22,1336295831,11597,47011
DuctHeaterHRV,23,1336295831,686125,840516
KitchenOutlets,26,1336295830,3626,5211
Grid,1,1336295831,1072954,1246058
MasterLights,22,1336295832,13151,47457
DuctHeaterHRV,23,1336295832,1013105,1018224
KitchenOutlets,26,1336295831,4848,6367
Grid,1,1336295832,1428758,1482015
MasterLights,22,1336295833,11877,47055
DuctHeaterHRV,23,1336295833,768124,887.23
KitchenOutlets,26,1336295832,3467,5102
Grid,1,1336295833,1183328,1322.02
DuctHeaterHRV,23,1336295834,969006,994.65
Grid,1,1336295834,1412878,1467718
DuctHeaterHRV,23,1336295835,825486,919055
Grid,1,1336295835,1213795,1345876
DuctHeaterHRV,23,1336295836,934204,976128
Grid,1,1336295836,1378571,1446246
DuctHeaterHRV,23,1336295837,874335,944876
Grid,1,1336295837,1257639,1370811
MasterLights,22,1336295838,11045,46935
DuctHeaterHRV,23,1336295838,564411,759532
Grid,1,1336295838,1014433,1199554
DuctHeaterHRV,23,1336295839,717.24,857804
Grid,1,1336295839,1105948,1270398
CellarOutlets,13,1336295840,121046,129415
MasterLights,22,1336295840,10.72,46857
DuctHeaterHRV,23,1336295840,465307,690847
Grid,1,1336295840,916495,1122784
MasterLights,22,1336295841,12469,47195
DuctHeaterHRV,23,1336295841,894833,957946
KitchenOutlets,26,1336295841,3889,5447
Grid,1,1336295841,1276715,1384428
LivingRoomOutlets,4,1336295841,70675,91.61
MasterOutlets,21,1336295842,66.73,91927
MasterLights,22,1336295842,11108,47005
DuctHeaterHRV,23,1336295842,514875,726.62
Grid,1,1336295842,962637,1161856
LivingRoomOutlets,4,1336295842,71989,93284
MasterOutlets,21,1336295843,65703,90585
MasterLights,22,1336295843,12953,47363
DuctHeaterHRV,23,1336295843,1013448,1018557
Grid,1,1336295843,1401195,1462179
LivingRoomOutlets,4,1336295843,70898,91883
FridgeRange,15,1336295844,6337,10628
MasterLights,22,1336295844,10094,46712
DuctHeaterHRV,23,1336295844,331.19,582.8
CounterOutlets2,25,1336295844,4114,13497
CounterOutlets1,24,1336295844,2873,6.08
Grid,1,1336295844,784.15,1005051
FridgeRange,15,1336295845,7613,11.68
MasterLights,22,1336295845,13027,47406
DuctHeaterHRV,23,1336295845,1005065,1014987
KitchenOutlets,26,1336295844,5057,6.48
CounterOutlets2,25,1336295845,5349,13783
CounterOutlets1,24,1336295845,1567,5546
Grid,1,1336295845,1387276,1455424
LivingRoomOutlets,4,1336295845,70688,91632
MasterLights,22,1336295846,10953,46941
DuctHeaterHRV,23,1336295846,515977,728203
KitchenOutlets,26,1336295845,3736,5308
CounterOutlets1,24,1336295846,2575,5.97
Grid,1,1336295846,936543,1140373
LivingRoomOutlets,4,1336295846,71731,92988
MasterLights,22,1336295847,12984,47337
DuctHeaterHRV,23,1336295847,1013565,1018674
KitchenOutlets,26,1336295846,5222,6652
CounterOutlets2,25,1336295847,5519,13818
CounterOutlets1,24,1336295847,1427,5522
Grid,1,1336295847,1425494,1476763
MasterLights,22,1336295848,11162,46964
DuctHeaterHRV,23,1336295848,583.71,774258
KitchenOutlets,26,1336295847,3404,4991
Grid,1,1336295848,1000484,1189773
MasterLights,22,1336295849,13197,47435
DuctHeaterHRV,23,1336295849,1012403,1017508
KitchenOutlets,26,1336295848,4668,6138
CounterOutlets1,24,1336295849,1405,5508
Grid,1,1336295849,1429285,1482166
MasterLights,22,1336295850,11072,46925
DuctHeaterHRV,23,1336295850,557769,756728
CounterOutlets2,25,1336295850,4492,13.57
CounterOutlets1,24,1336295850,2461,5898
Grid,1,1336295850,975364,1170344
MasterLights,22,1336295851,13005,47331
DuctHeaterHRV,23,1336295851,1011881,1017009
CounterOutlets2,25,1336295851,5516,13845
CounterOutlets1,24,1336295851,1405,5531
KitchenOutlets,26,1336295851,3506,5065
Grid,1,1336295851,1423894,1475.57
MasterLights,22,1336295852,11108,46888
DuctHeaterHRV,23,1336295852,574188,767468
CounterOutlets1,24,1336295852,2425,5899
KitchenOutlets,26,1336295852,5128,6591
Grid,1,1336295852,991.79,1183026
MasterLights,22,1336295853,13051,47381
DuctHeaterHRV,23,1336295853,1010859,1015881
Grid,1,1336295853,1424009,1475556
MasterLights,22,1336295854,11815,47035
DuctHeaterHRV,23,1336295854,741.32,870.82
KitchenOutlets,26,1336295853,3424,5008
Grid,1,1336295854,1157.11,1303636
MasterLights,22,1336295855,12949,47288
DuctHeaterHRV,23,1336295855,1009209,1014303
Grid,1,1336295855,1421526,1472906
MasterOutlets,21,1336295856,67831,93925
MasterLights,22,1336295856,10719,46.87
DuctHeaterHRV,23,1336295856,447865,677969
CounterOutlets2,25,1336295856,4249,13536
CounterOutlets1,24,1336295856,2823,6.29
KitchenOutlets,26,1336295856,4996,6439
Grid,1,1336295856,872595,1088819
MasterLights,22,1336295857,12054,47.06
DuctHeaterHRV,23,1336295857,793.86,900811
CounterOutlets1,24,1336295857,1771,5659
KitchenOutlets,26,1336295857,3869,5444
Grid,1,1336295857,1240347,1359803
MasterLights,22,1336295858,10367,46734
DuctHeaterHRV,23,1336295858,397167,639961
CounterOutlets2,25,1336295858,3967,13495
CounterOutlets1,24,1336295858,2965,6085
KitchenOutlets,26,1336295858,5782,7123
Grid,1,1336295858,784635,1006157
MasterLights,22,1336295859,12295,47094
DuctHeaterHRV,23,1336295859,845919,930792
CounterOutlets2,25,1336295859,5289,13.78
CounterOutlets1,24,1336295859,1641,5607
Grid,1,1336295859,1292331,1394032
MasterOutlets,21,1336295860,67.78,93297
DuctHeaterHRV,23,1336295860,608011,791211
KitchenOutlets,26,1336295859,3693,5273
Grid,1,1336295860,1000847,1195925
OfficeOutlets,3,1336295860,12,19592
DiningRoomOutlets,9,1336295860,12592,24779
MasterOutlets,21,1336295861,65.95,90884
MasterLights,22,1336295861,13045,47.33
DuctHeaterHRV,23,1336295861,1012229,1017322
KitchenOutlets,26,1336295860,4751,6279
CounterOutlets2,25,1336295861,5506,13814
CounterOutlets1,24,1336295861,1406,5.49
Grid,1,1336295861,1424674,1475828
OfficeOutlets,3,1336295861,10547,16218
DiningRoomOutlets,9,1336295861,11366,22617
MasterLights,22,1336295862,11.77,47077
DuctHeaterHRV,23,1336295862,726301,863078
Grid,1,1336295862,1141471,1293062
MasterLights,22,1336295863,12827,47275
DuctHeaterHRV,23,1336295863,936788,978014
Grid,1,1336295863,1385283,1453879
DuctHeaterHRV,23,1336295864,790153,899181
Grid,1,1336295864,1173225,1314031
DuctHeaterHRV,23,1336295865,858.71,935.43
KitchenOutlets,26,1336295864,4772,6263
KitchenOutlets,26,1336295865,3691,5273
Grid,1,1336295865,1303328,1398684
DuctHeaterHRV,23,1336295866,855.41,934203
Grid,1,1336295866,1237.24,1355927
DuctHeaterHRV,23,1336295867,698991,844.44
Grid,1,1336295867,1151324,1301368
LivingRoomOutlets,4,1336295867,71895,93151
DuctHeaterHRV,23,1336295868,765222,884886
Grid,1,1336295868,1147952,1296533
LivingRoomOutlets,4,1336295868,70811,91691
MasterLights,22,1336295869,10703,46777
DuctHeaterHRV,23,1336295869,473374,695776
Grid,1,1336295869,923502,1127255
MasterLights,22,1336295870,12302,47164
DuctHeaterHRV,23,1336295870,817.31,915305
Grid,1,1336295870,1205367,1340749
BedroomOutlets,19,1336295871,22915,29316
MasterOutlets,21,1336295871,69693,95539
MasterLights,22,1336295871,11157,47091
DuctHeaterHRV,23,1336295871,465897,690856
CounterOutlets1,24,1336295871,3651,8701
Grid,1,1336295871,940617,1151578
OfficeOutlets,3,1336295871,13343,22263
LivingRoomOutlets,4,1336295871,75766,97887
FurnaceHRV,12,1336295872,54888,70079
KitchenLights,18,1336295872,2479,8.59
BedroomOutlets,19,1336295872,19197,21048
MasterOutlets,21,1336295872,66471,91266
MasterLights,22,1336295872,12684,47212
DuctHeaterHRV,23,1336295872,919.11,970688
GuestBathHallLights,8,1336295871,7558,17.8
CounterOutlets1,24,1336295872,1866,5854
Grid,1,1336295872,1302606,1401915
OfficeOutlets,3,1336295872,11181,17795
LivingRoomOutlets,4,1336295872,70766,91713
GuestBathHallLights,8,1336295872,6068,14788
DiningRoomOutlets,9,1336295872,11773,23285
FridgeRange,15,1336295873,6356,10632
MasterLights,22,1336295873,10154,46.68
DuctHeaterHRV,23,1336295873,357164,605204
KitchenOutlets,26,1336295872,3905,5504
CounterOutlets2,25,1336295873,4138,13488
KitchenOutlets,26,1336295873,5474,6908
Grid,1,1336295873,808489,1027504
FridgeRange,15,1336295874,7367,11515
BedroomOutlets,19,1336295874,21177,25747
MasterOutlets,21,1336295874,67762,92909
MasterLights,22,1336295874,11.73,47084
DuctHeaterHRV,23,1336295874,685324,840554
Grid,1,1336295874,1080908,1258431
OfficeOutlets,3,1336295874,11738,18787
LivingRoomOutlets,4,1336295874,72785,94168
KitchenLights,18,1336295875,3977,9696
BedroomOutlets,19,1336295875,22375,28163
MasterOutlets,21,1336295875,69348,94944
MasterLights,22,1336295875,9721,46724
DuctHeaterHRV,23,1336295875,164473,410039
CounterOutlets1,24,1336295875,4094,8428
Grid,1,1336295875,638186,854686
LivingRoomOutlets,4,1336295875,74595,96336
FurnaceHRV,12,1336295876,54888,70029
DisposalDishwasher,16,1336295876,6.06,32.69
KitchenLights,18,1336295876,2538,8855
BedroomOutlets,19,1336295876,19928,23092
MasterOutlets,21,1336295876,66381,91235
MasterLights,22,1336295876,12.91,47.35
DuctHeaterHRV,23,1336295876,958112,993317
KitchenOutlets,26,1336295875,5996,7555
CounterOutlets2,25,1336295876,5244,13756
Grid,1,1336295876,1345715,1432313
OfficeOutlets,3,1336295876,11238,17.89
LivingRoomOutlets,4,1336295876,71801,92954
GuestBathHallLights,8,1336295876,6271,15402
MasterLights,22,1336295877,11237,46943
DuctHeaterHRV,23,1336295877,568511,765488
CounterOutlets1,24,1336295876,2043,6744
KitchenOutlets,26,1336295876,4.44,6109
Grid,1,1336295877,989677,1182215
CellarOutlets,13,1336295878,121578,129794
BedroomOutlets,19,1336295878,20896,25498
MasterLights,22,1336295878,13242,47481
DuctHeaterHRV,23,1336295878,1015647,1020735
CounterOutlets2,25,1336295878,5515,13819
Grid,1,1336295878,1441292,1495844
OfficeOutlets,3,1336295878,12423,20721
LivingRoomOutlets,4,1336295878,74.11,95898
BedroomOutlets,19,1336295879,19.28,21149
MasterOutlets,21,1336295879,66065,90532
MasterLights,22,1336295879,11433,46949
DuctHeaterHRV,23,1336295879,634122,807251
KitchenOutlets,26,1336295878,3695,5516
KitchenOutlets,26,1336295879,4874,6367
Grid,1,1336295879,1051149,1227.65
OfficeOutlets,3,1336295879,10461,16074
LivingRoomOutlets,4,1336295879,71363,92427
MasterLights,22,1336295880,12981,47239
DuctHeaterHRV,23,1336295880,1012.86,1017838
KitchenOutlets,26,1336295880,3538,5.1
Grid,1,1336295880,1424806,1475.75
BedroomOutlets,19,1336295881,21385,26236
MasterOutlets,21,1336295881,68725,94397
DuctHeaterHRV,23,1336295881,708.86,852108
CounterOutlets1,24,1336295881,2686,7302
KitchenOutlets,26,1336295881,4603,6383
Grid,1,1336295881,1140141,1299282
OfficeOutlets,3,1336295881,12276,20184
LivingRoomOutlets,4,1336295881,74087,95672
BedroomOutlets,19,1336295882,19118,20986
MasterOutlets,21,1336295882,65755,90345
DuctHeaterHRV,23,1336295882,1010329,1015367
Grid,1,1336295882,1423765,1474656
OfficeOutlets,3,1336295882,10.62,16364
LivingRoomOutlets,4,1336295882,71428,92481
MasterLights,22,1336295883,10747,46.84
DuctHeaterHRV,23,1336295883,498613,715368
CounterOutlets1,24,1336295882,1508,5768
CounterOutlets2,25,1336295883,4357,13549
Grid,1,1336295883,916416,1121863
MasterOutlets,21,1336295884,68431,94888
MasterLights,22,1336295884,13116,47372
DuctHeaterHRV,23,1336295884,1010.99,1016078
CounterOutlets1,24,1336295883,2627,5.98
CounterOutlets2,25,1336295884,5.5,13.83
CounterOutlets1,24,1336295884,1486,5616
Grid,1,1336295884,1430268,1483594
OfficeOutlets,3,1336295884,11534,18.6
MasterOutlets,21,1336295885,66212,91.21
MasterLights,22,1336295885,11267,46968
DuctHeaterHRV,23,1336295885,591294,778879
KitchenOutlets,26,1336295884,3476,5.11
CounterOutlets1,24,1336295885,2612,6439
KitchenOutlets,26,1336295885,5077,6595
Grid,1,1336295885,1011718,1200691
MasterLights,22,1336295886,13,47257
DuctHeaterHRV,23,1336295886,1010643,1015696
CounterOutlets1,24,1336295886,1401,5524
Grid,1,1336295886,1421475,1472707
LivingRoomOutlets,4,1336295886,70745,91.71
MasterLights,22,1336295887,11675,47057
DuctHeaterHRV,23,1336295887,691569,841429
KitchenOutlets,26,1336295886,3.59,5143
Grid,1,1336295887,1108173,1269995
MasterLights,22,1336295888,12.91,47287
DuctHeaterHRV,23,1336295888,1002.3,1011039
Grid,1,1336295888,1428872,1481.66
BedroomOutlets,19,1336295889,20839,24867
MasterLights,22,1336295889,11051,47041
DuctHeaterHRV,23,1336295889,498228,715.61
CounterOutlets2,25,1336295889,4347,13564
CounterOutlets1,24,1336295889,3031,7242
KitchenOutlets,26,1336295889,5216,6.86
Grid,1,1336295889,920875,1127462
LivingRoomOutlets,4,1336295889,73607,95172
BedroomOutlets,19,1336295890,19249,21128
MasterOutlets,21,1336295890,66.14,91056
MasterLights,22,1336295890,12685,47261
DuctHeaterHRV,23,1336295890,943863,981931
CounterOutlets2,25,1336295890,5485,13816
CounterOutlets1,24,1336295890,1439,5528
Grid,1,1336295890,1387108,1451605
OfficeOutlets,3,1336295890,10525,16197
LivingRoomOutlets,4,1336295890,71666,92915
MasterOutlets,21,1336295891,67598,92892
MasterLights,22,1336295891,11504,47074
DuctHeaterHRV,23,1336295891,624547,800529
KitchenOutlets,26,1336295890,3392,5002
CounterOutlets1,24,1336295891,2583,6223
KitchenOutlets,26,1336295891,5155,6623
Grid,1,1336295891,1017018,1207716
MasterOutlets,21,1336295892,66456,91.57
DuctHeaterHRV,23,1336295892,909711,963908
Grid,1,1336295892,1355604,1433507
DuctHeaterHRV,23,1336295893,725869,862666
KitchenOutlets,26,1336295892,3827,5479
Grid,1,1336295893,1109934,1271388
DuctHeaterHRV,23,1336295894,708292,851486
Grid,1,1336295894,1155046,1301312
CellarOutlets,13,1336295895,122086,130412
BedroomOutlets,19,1336295895,20867,25181
MasterOutlets,21,1336295895,68949,95.1
DuctHeaterHRV,23,1336295895,701554,848914
Grid,1,1336295895,1103809,1277223
OfficeOutlets,3,1336295895,12885,21515
LivingRoomOutlets,4,1336295895,73683,95371
BedroomOutlets,19,1336295896,19818,22706
MasterOutlets,21,1336295896,67186,92736
DuctHeaterHRV,23,1336295896,809541,910071
